Gerda Arnoldsen,Hanno Buddenbrook,true,"Adding 'Gerda Arnoldsen' to children list of 'Hanno Buddenbrook' should  fail
because Gerda Arnoldsen is in parental line of Hanno Buddenbrook"
Sievert Tiburtius,Hanno Buddenbrook,true,"Adding 'Sievert Tiburtius' to children list of 'Hanno Buddenbrook' should  fail
because Sievert Tiburtius is older than Hanno Buddenbrook"
Leberecht Kroeger,Hanno Buddenbrook,true,"Adding 'Leberecht Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Leberecht Kroeger is older than Hanno Buddenbrook"
Leberecht Kroeger,Hanno Buddenbrook,true,"Adding 'Leberecht Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Leberecht Kroeger is in parental line of Hanno Buddenbrook"
Elisabeth (Bethsy) Kroeger,Hanno Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger is older than Hanno Buddenbrook"
Elisabeth (Bethsy) Kroeger,Hanno Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Hanno Buddenbrook"
Elisabeth (Bethsy) Kroeger,Hanno Buddenbrook,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Hanno Buddenbrook,true,"Adding 'Justus Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Justus Kroeger is older than Hanno Buddenbrook"
Justus Kroeger,Hanno Buddenbrook,true,"Adding 'Justus Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Hanno Buddenbrook,true,"Adding 'Jakob Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Jakob Kroeger is older than Hanno Buddenbrook"
Jakob Kroeger,Hanno Buddenbrook,true,"Adding 'Jakob Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Hanno Buddenbrook,true,"Adding 'Juergen Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Juergen Kroeger is older than Hanno Buddenbrook"
Juergen Kroeger,Hanno Buddenbrook,true,"Adding 'Juergen Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Catharina Kroeger,Hanno Buddenbrook,true,"Adding 'Catharina Kroeger' to children list of 'Hanno Buddenbrook' should  fail
because Catharina Kroeger is in parental line of Hanno Buddenbrook"
Johan Buddenbrook,Erika Gruenlich,true,"Adding 'Johan Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Johan Buddenbrook is in parental line of Erika Gruenlich"
Johann Buddenbrook,Erika Gruenlich,true,"Adding 'Johann Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Johann Buddenbrook is older than Erika Gruenlich"
Johann Buddenbrook,Erika Gruenlich,true,"Adding 'Johann Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Johann Buddenbrook is in parental line of Erika Gruenlich"
Antoinette Duchamps,Erika Gruenlich,true,"Adding 'Antoinette Duchamps' to children list of 'Erika Gruenlich' should  fail
because Antoinette Duchamps is in parental line of Erika Gruenlich"
Gotthold Buddenbrook,Erika Gruenlich,true,"Adding 'Gotthold Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Gotthold Buddenbrook is older than Erika Gruenlich"
Gotthold Buddenbrook,Erika Gruenlich,true,"Adding 'Gotthold Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Rosalie Stuewing,Erika Gruenlich,true,"Adding 'Rosalie Stuewing' to children list of 'Erika Gruenlich' should  fail
because Rosalie Stuewing is older than Erika Gruenlich"
Frederike Buddenbrook,Erika Gruenlich,true,"Adding 'Frederike Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Frederike Buddenbrook is older than Erika Gruenlich"
Frederike Buddenbrook,Erika Gruenlich,true,"Adding 'Frederike Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Erika Gruenlich,true,"Adding 'Henriette Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Henriette Buddenbrook is older than Erika Gruenlich"
Henriette Buddenbrook,Erika Gruenlich,true,"Adding 'Henriette Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Erika Gruenlich,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Pfiffi Buddenbrook is older than Erika Gruenlich"
Pfiffi Buddenbrook,Erika Gruenlich,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Erika Gruenlich,true,"Adding 'Olly Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Erika Gruenlich,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Johann (Jean) Buddenbrook is older than Erika Gruenlich"
Johann (Jean) Buddenbrook,Erika Gruenlich,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Johann (Jean) Buddenbrook is in parental line of Erika Gruenlich"
Johann (Jean) Buddenbrook,Erika Gruenlich,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Klothilde Buddenbrook,Erika Gruenlich,true,"Adding 'Klothilde Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Klothilde Buddenbrook is older than Erika Gruenlich"
Thomas Buddenbrook,Erika Gruenlich,true,"Adding 'Thomas Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Thomas Buddenbrook is older than Erika Gruenlich"
Thomas Buddenbrook,Erika Gruenlich,true,"Adding 'Thomas Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Antonie (Tony) Buddenbrook,Erika Gruenlich,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Antonie (Tony) Buddenbrook is already parent of Erika Gruenlich"
Antonie (Tony) Buddenbrook,Erika Gruenlich,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Antonie (Tony) Buddenbrook is older than Erika Gruenlich"
Antonie (Tony) Buddenbrook,Erika Gruenlich,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Antonie (Tony) Buddenbrook is in parental line of Erika Gruenlich"
Antonie (Tony) Buddenbrook,Erika Gruenlich,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Erika Gruenlich,true,"Adding 'Christian Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Christian Buddenbrook is older than Erika Gruenlich"
Christian Buddenbrook,Erika Gruenlich,true,"Adding 'Christian Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Erika Gruenlich,true,"Adding 'Clara Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Clara Buddenbrook is older than Erika Gruenlich"
Clara Buddenbrook,Erika Gruenlich,true,"Adding 'Clara Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Erika Gruenlich,true,"Adding 'Hanno Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Erika Gruenlich,true,"Adding 'Erika Gruenlich' to children list of 'Erika Gruenlich' should  fail
because Persons are equal."
Erika Gruenlich,Erika Gruenlich,true,"Adding 'Erika Gruenlich' to children list of 'Erika Gruenlich' should  fail
because Erika Gruenlich is already sibling of Erika Gruenlich"
Erika Gruenlich,Erika Gruenlich,true,"Adding 'Erika Gruenlich' to children list of 'Erika Gruenlich' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Erika Gruenlich,true,"Adding 'Elisabeth Weinschenk' to children list of 'Erika Gruenlich' should  fail
because Elisabeth Weinschenk is already child of Erika Gruenlich"
Elisabeth Weinschenk,Erika Gruenlich,true,"Adding 'Elisabeth Weinschenk' to children list of 'Erika Gruenlich' should  fail
because Elisabeth Weinschenk is in children's line of Erika Gruenlich"
Hugo Weinschenk,Erika Gruenlich,true,"Adding 'Hugo Weinschenk' to children list of 'Erika Gruenlich' should  fail
because Hugo Weinschenk is already spouse of Erika Gruenlich"
Bendix Gruenlich,Erika Gruenlich,true,"Adding 'Bendix Gruenlich' to children list of 'Erika Gruenlich' should  fail
because Bendix Gruenlich is already parent of Erika Gruenlich"
Bendix Gruenlich,Erika Gruenlich,true,"Adding 'Bendix Gruenlich' to children list of 'Erika Gruenlich' should  fail
because Bendix Gruenlich is in parental line of Erika Gruenlich"
Gisela Buddenbrook,Erika Gruenlich,true,"Adding 'Gisela Buddenbrook' to children list of 'Erika Gruenlich' should  fail
because Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Gerda Arnoldsen,Erika Gruenlich,true,"Adding 'Gerda Arnoldsen' to children list of 'Erika Gruenlich' should  fail
because Gerda Arnoldsen is older than Erika Gruenlich"
Sievert Tiburtius,Erika Gruenlich,true,"Adding 'Sievert Tiburtius' to children list of 'Erika Gruenlich' should  fail
because Sievert Tiburtius is older than Erika Gruenlich"
Leberecht Kroeger,Erika Gruenlich,true,"Adding 'Leberecht Kroeger' to children list of 'Erika Gruenlich' should  fail
because Leberecht Kroeger is in parental line of Erika Gruenlich"
Elisabeth (Bethsy) Kroeger,Erika Gruenlich,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Erika Gruenlich' should  fail
because Elisabeth (Bethsy) Kroeger is older than Erika Gruenlich"
Elisabeth (Bethsy) Kroeger,Erika Gruenlich,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Erika Gruenlich' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Erika Gruenlich"
Elisabeth (Bethsy) Kroeger,Erika Gruenlich,true,"Adding 'Elisabeth (Bethsy) Kroeger' to children list of 'Erika Gruenlich' should  fail
because Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Erika Gruenlich,true,"Adding 'Justus Kroeger' to children list of 'Erika Gruenlich' should  fail
because Justus Kroeger is older than Erika Gruenlich"
Justus Kroeger,Erika Gruenlich,true,"Adding 'Justus Kroeger' to children list of 'Erika Gruenlich' should  fail
because Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Erika Gruenlich,true,"Adding 'Jakob Kroeger' to children list of 'Erika Gruenlich' should  fail
because Jakob Kroeger is older than Erika Gruenlich"
Jakob Kroeger,Erika Gruenlich,true,"Adding 'Jakob Kroeger' to children list of 'Erika Gruenlich' should  fail
because Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Erika Gruenlich,true,"Adding 'Juergen Kroeger' to children list of 'Erika Gruenlich' should  fail
because Juergen Kroeger is older than Erika Gruenlich"
Juergen Kroeger,Erika Gruenlich,true,"Adding 'Juergen Kroeger' to children list of 'Erika Gruenlich' should  fail
because Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Catharina Kroeger,Erika Gruenlich,true,"Adding 'Catharina Kroeger' to children list of 'Erika Gruenlich' should  fail
because Catharina Kroeger is in parental line of Erika Gruenlich"
Johan Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Johan Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Johan Buddenbrook is in parental line of Elisabeth Weinschenk"
Johann Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Johann Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Johann Buddenbrook is in parental line of Elisabeth Weinschenk"
Antoinette Duchamps,Elisabeth Weinschenk,true,"Adding 'Antoinette Duchamps' to children list of 'Elisabeth Weinschenk' should  fail
because Antoinette Duchamps is in parental line of Elisabeth Weinschenk"
Gotthold Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Gotthold Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Frederike Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Frederike Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Henriette Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Pfiffi Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Olly Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Johann (Jean) Buddenbrook is in parental line of Elisabeth Weinschenk"
Johann (Jean) Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Johann (Jean) Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Thomas Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Antonie (Tony) Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Antonie (Tony) Buddenbrook is in parental line of Elisabeth Weinschenk"
Antonie (Tony) Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Antonie (Tony) Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Christian Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Clara Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Hanno Buddenbrook' to children list of 'Elisabeth Weinschenk' should  fail
because Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
