Antonie (Tony) Buddenbrook,Erika Gruenlich,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Erika Gruenlich' should  fail
because Antonie (Tony) Buddenbrook is in parental line of Erika Gruenlich"
Antonie (Tony) Buddenbrook,Erika Gruenlich,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Erika Gruenlich' should  fail
because Antonie (Tony) Buddenbrook is in children's line of Erika Gruenlich"
Antonie (Tony) Buddenbrook,Erika Gruenlich,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Erika Gruenlich' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]
Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Erika Gruenlich,true,"Adding 'Christian Buddenbrook' to siblings list of 'Erika Gruenlich' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]
Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Erika Gruenlich,true,"Adding 'Clara Buddenbrook' to siblings list of 'Erika Gruenlich' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]
Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Erika Gruenlich,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Erika Gruenlich' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]
Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Erika Gruenlich,true,"Adding 'Erika Gruenlich' to siblings list of 'Erika Gruenlich' should  fail
because Persons are equal."
Erika Gruenlich,Erika Gruenlich,true,"Adding 'Erika Gruenlich' to siblings list of 'Erika Gruenlich' should  fail
because Erika Gruenlich is already sibling of Erika Gruenlich"
Elisabeth Weinschenk,Erika Gruenlich,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Erika Gruenlich' should  fail
because Elisabeth Weinschenk is in parental line of Erika Gruenlich"
Elisabeth Weinschenk,Erika Gruenlich,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Erika Gruenlich' should  fail
because Elisabeth Weinschenk is in children's line of Erika Gruenlich"
Elisabeth Weinschenk,Erika Gruenlich,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Erika Gruenlich' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]
Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]"
Hugo Weinschenk,Erika Gruenlich,true,"Adding 'Hugo Weinschenk' to siblings list of 'Erika Gruenlich' should  fail
because Hugo Weinschenk is already spouse of Erika Gruenlich"
Bendix Gruenlich,Erika Gruenlich,true,"Adding 'Bendix Gruenlich' to siblings list of 'Erika Gruenlich' should  fail
because Bendix Gruenlich is in parental line of Erika Gruenlich"
Bendix Gruenlich,Erika Gruenlich,true,"Adding 'Bendix Gruenlich' to siblings list of 'Erika Gruenlich' should  fail
because Bendix Gruenlich is in children's line of Erika Gruenlich"
Gisela Buddenbrook,Erika Gruenlich,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Erika Gruenlich' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]
Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Leberecht Kroeger,Erika Gruenlich,true,"Adding 'Leberecht Kroeger' to siblings list of 'Erika Gruenlich' should  fail
because Leberecht Kroeger is in parental line of Erika Gruenlich"
Elisabeth (Bethsy) Kroeger,Erika Gruenlich,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Erika Gruenlich' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Erika Gruenlich"
Elisabeth (Bethsy) Kroeger,Erika Gruenlich,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Erika Gruenlich' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]
Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Erika Gruenlich,true,"Adding 'Justus Kroeger' to siblings list of 'Erika Gruenlich' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]
Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Erika Gruenlich,true,"Adding 'Jakob Kroeger' to siblings list of 'Erika Gruenlich' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]
Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Erika Gruenlich,true,"Adding 'Juergen Kroeger' to siblings list of 'Erika Gruenlich' should  fail
because Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]
Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Catharina Kroeger,Erika Gruenlich,true,"Adding 'Catharina Kroeger' to siblings list of 'Erika Gruenlich' should  fail
because Catharina Kroeger is in parental line of Erika Gruenlich"
Johan Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Johan Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Johan Buddenbrook is in parental line of Elisabeth Weinschenk"
Johan Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Johan Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Johan Buddenbrook is in children's line of Elisabeth Weinschenk"
Alien Alien,Elisabeth Weinschenk,false,"Adding 'Alien Alien' to siblings list of 'Elisabeth Weinschenk' should NOT fail
because Aspirant is alien"
Johann Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Johann Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Johann Buddenbrook is in parental line of Elisabeth Weinschenk"
Johann Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Johann Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Johann Buddenbrook is in children's line of Elisabeth Weinschenk"
Antoinette Duchamps,Elisabeth Weinschenk,true,"Adding 'Antoinette Duchamps' to siblings list of 'Elisabeth Weinschenk' should  fail
because Antoinette Duchamps is in parental line of Elisabeth Weinschenk"
Antoinette Duchamps,Elisabeth Weinschenk,true,"Adding 'Antoinette Duchamps' to siblings list of 'Elisabeth Weinschenk' should  fail
because Antoinette Duchamps is in children's line of Elisabeth Weinschenk"
Gotthold Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Gotthold Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Gotthold Buddenbrook has already two other parents : [Josephine Buddenbrook, Johann Buddenbrook]"
Frederike Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Frederike Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Frederike Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Henriette Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Henriette Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Henriette Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Pfiffi Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Pfiffi Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Pfiffi Buddenbrook has already two other parents : [Gotthold Buddenbrook, Rosalie Stuewing]"
Olly Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Olly Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Olly Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Johann (Jean) Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Johann (Jean) Buddenbrook is in parental line of Elisabeth Weinschenk"
Johann (Jean) Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Johann (Jean) Buddenbrook is in children's line of Elisabeth Weinschenk"
Johann (Jean) Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Johann (Jean) Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Johann (Jean) Buddenbrook has already two other parents : [Johann Buddenbrook, Antoinette Duchamps]"
Thomas Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Thomas Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Thomas Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Antonie (Tony) Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Antonie (Tony) Buddenbrook is in parental line of Elisabeth Weinschenk"
Antonie (Tony) Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Antonie (Tony) Buddenbrook is in children's line of Elisabeth Weinschenk"
Antonie (Tony) Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Antonie (Tony) Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Christian Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Christian Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Christian Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Clara Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Clara Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Clara Buddenbrook has already two other parents : [Johann (Jean) Buddenbrook, Elisabeth (Bethsy) Kroeger]"
Hanno Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Hanno Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Hanno Buddenbrook has already two other parents : [Thomas Buddenbrook, Gerda Arnoldsen]"
Erika Gruenlich,Elisabeth Weinschenk,true,"Adding 'Erika Gruenlich' to siblings list of 'Elisabeth Weinschenk' should  fail
because Erika Gruenlich is in parental line of Elisabeth Weinschenk"
Erika Gruenlich,Elisabeth Weinschenk,true,"Adding 'Erika Gruenlich' to siblings list of 'Elisabeth Weinschenk' should  fail
because Erika Gruenlich is in children's line of Elisabeth Weinschenk"
Erika Gruenlich,Elisabeth Weinschenk,true,"Adding 'Erika Gruenlich' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Erika Gruenlich has already two other parents : [Antonie (Tony) Buddenbrook, Bendix Gruenlich]"
Elisabeth Weinschenk,Elisabeth Weinschenk,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Elisabeth Weinschenk' should  fail
because Persons are equal."
Elisabeth Weinschenk,Elisabeth Weinschenk,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk is already sibling of Elisabeth Weinschenk"
Hugo Weinschenk,Elisabeth Weinschenk,true,"Adding 'Hugo Weinschenk' to siblings list of 'Elisabeth Weinschenk' should  fail
because Hugo Weinschenk is in parental line of Elisabeth Weinschenk"
Hugo Weinschenk,Elisabeth Weinschenk,true,"Adding 'Hugo Weinschenk' to siblings list of 'Elisabeth Weinschenk' should  fail
because Hugo Weinschenk is in children's line of Elisabeth Weinschenk"
Bendix Gruenlich,Elisabeth Weinschenk,true,"Adding 'Bendix Gruenlich' to siblings list of 'Elisabeth Weinschenk' should  fail
because Bendix Gruenlich is in parental line of Elisabeth Weinschenk"
Bendix Gruenlich,Elisabeth Weinschenk,true,"Adding 'Bendix Gruenlich' to siblings list of 'Elisabeth Weinschenk' should  fail
because Bendix Gruenlich is in children's line of Elisabeth Weinschenk"
Gisela Buddenbrook,Elisabeth Weinschenk,true,"Adding 'Gisela Buddenbrook' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Gisela Buddenbrook has already two other parents : [Christian Buddenbrook, Aline Puvogel]"
Leberecht Kroeger,Elisabeth Weinschenk,true,"Adding 'Leberecht Kroeger' to siblings list of 'Elisabeth Weinschenk' should  fail
because Leberecht Kroeger is in parental line of Elisabeth Weinschenk"
Elisabeth (Bethsy) Kroeger,Elisabeth Weinschenk,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth (Bethsy) Kroeger is in parental line of Elisabeth Weinschenk"
Elisabeth (Bethsy) Kroeger,Elisabeth Weinschenk,true,"Adding 'Elisabeth (Bethsy) Kroeger' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Elisabeth (Bethsy) Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Justus Kroeger,Elisabeth Weinschenk,true,"Adding 'Justus Kroeger' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Justus Kroeger has already two other parents : [Leberecht Kroeger, Catharina Kroeger]"
Jakob Kroeger,Elisabeth Weinschenk,true,"Adding 'Jakob Kroeger' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Jakob Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Juergen Kroeger,Elisabeth Weinschenk,true,"Adding 'Juergen Kroeger' to siblings list of 'Elisabeth Weinschenk' should  fail
because Elisabeth Weinschenk has already two other parents : [Erika Gruenlich, Hugo Weinschenk]
Juergen Kroeger has already two other parents : [Rosalie Overdiek, Justus Kroeger]"
Catharina Kroeger,Elisabeth Weinschenk,true,"Adding 'Catharina Kroeger' to siblings list of 'Elisabeth Weinschenk' should  fail
because Catharina Kroeger is in parental line of Elisabeth Weinschenk"
Alien Alien,Hugo Weinschenk,false,"Adding 'Alien Alien' to siblings list of 'Hugo Weinschenk' should NOT fail
because Aspirant is alien"
Erika Gruenlich,Hugo Weinschenk,true,"Adding 'Erika Gruenlich' to siblings list of 'Hugo Weinschenk' should  fail
because Erika Gruenlich is already spouse of Hugo Weinschenk"
Elisabeth Weinschenk,Hugo Weinschenk,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Hugo Weinschenk' should  fail
because Elisabeth Weinschenk is in parental line of Hugo Weinschenk"
Elisabeth Weinschenk,Hugo Weinschenk,true,"Adding 'Elisabeth Weinschenk' to siblings list of 'Hugo Weinschenk' should  fail
because Elisabeth Weinschenk is in children's line of Hugo Weinschenk"
Hugo Weinschenk,Hugo Weinschenk,true,"Adding 'Hugo Weinschenk' to siblings list of 'Hugo Weinschenk' should  fail
because Persons are equal."
Alien Alien,Alois Permaneder,false,"Adding 'Alien Alien' to siblings list of 'Alois Permaneder' should NOT fail
because Aspirant is alien"
Antonie (Tony) Buddenbrook,Alois Permaneder,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Alois Permaneder' should  fail
because Antonie (Tony) Buddenbrook is already spouse of Alois Permaneder"
Alois Permaneder,Alois Permaneder,true,"Adding 'Alois Permaneder' to siblings list of 'Alois Permaneder' should  fail
because Persons are equal."
Alien Alien,Bendix Gruenlich,false,"Adding 'Alien Alien' to siblings list of 'Bendix Gruenlich' should NOT fail
because Aspirant is alien"
Antonie (Tony) Buddenbrook,Bendix Gruenlich,true,"Adding 'Antonie (Tony) Buddenbrook' to siblings list of 'Bendix Gruenlich' should  fail
because Antonie (Tony) Buddenbrook is already spouse of Bendix Gruenlich"
